size_slug,ollama_ref,size_file,fit_status
14b-chat-q41,qwen:14b-chat-q4_1,../sizes/14b-chat-q41.json,fit
14b-chat-q5-k-m,qwen:14b-chat-q5_K_M,../sizes/14b-chat-q5-k-m.json,fit
14b-chat-q5-k-s,qwen:14b-chat-q5_K_S,../sizes/14b-chat-q5-k-s.json,fit
14b-chat-q50,qwen:14b-chat-q5_0,../sizes/14b-chat-q50.json,fit
14b-chat-q51,qwen:14b-chat-q5_1,../sizes/14b-chat-q51.json,fit
14b-chat-q6-k,qwen:14b-chat-q6_K,../sizes/14b-chat-q6-k.json,fit
14b-chat-q80,qwen:14b-chat-q8_0,../sizes/14b-chat-q80.json,fit
14b-chat-v1.5-fp16,qwen:14b-chat-v1.5-fp16,../sizes/14b-chat-v1.5-fp16.json,no_fit
14b-chat-v1.5-q2-k,qwen:14b-chat-v1.5-q2_K,../sizes/14b-chat-v1.5-q2-k.json,fit
14b-chat-v1.5-q3-k-l,qwen:14b-chat-v1.5-q3_K_L,../sizes/14b-chat-v1.5-q3-k-l.json,fit
14b-chat-v1.5-q3-k-m,qwen:14b-chat-v1.5-q3_K_M,../sizes/14b-chat-v1.5-q3-k-m.json,fit
14b-chat-v1.5-q3-k-s,qwen:14b-chat-v1.5-q3_K_S,../sizes/14b-chat-v1.5-q3-k-s.json,fit
14b-chat-v1.5-q4-k-m,qwen:14b-chat-v1.5-q4_K_M,../sizes/14b-chat-v1.5-q4-k-m.json,fit
14b-chat-v1.5-q4-k-s,qwen:14b-chat-v1.5-q4_K_S,../sizes/14b-chat-v1.5-q4-k-s.json,fit
14b-chat-v1.5-q40,qwen:14b-chat-v1.5-q4_0,../sizes/14b-chat-v1.5-q40.json,fit
14b-chat-v1.5-q41,qwen:14b-chat-v1.5-q4_1,../sizes/14b-chat-v1.5-q41.json,fit
14b-chat-v1.5-q5-k-m,qwen:14b-chat-v1.5-q5_K_M,../sizes/14b-chat-v1.5-q5-k-m.json,fit
14b-chat-v1.5-q5-k-s,qwen:14b-chat-v1.5-q5_K_S,../sizes/14b-chat-v1.5-q5-k-s.json,fit
14b-chat-v1.5-q50,qwen:14b-chat-v1.5-q5_0,../sizes/14b-chat-v1.5-q50.json,fit
14b-chat-v1.5-q51,qwen:14b-chat-v1.5-q5_1,../sizes/14b-chat-v1.5-q51.json,fit
14b-chat-v1.5-q6-k,qwen:14b-chat-v1.5-q6_K,../sizes/14b-chat-v1.5-q6-k.json,fit
14b-chat-v1.5-q80,qwen:14b-chat-v1.5-q8_0,../sizes/14b-chat-v1.5-q80.json,fit
14b-text,qwen:14b-text,../sizes/14b-text.json,fit
14b-text-fp16,qwen:14b-text-fp16,../sizes/14b-text-fp16.json,no_fit
14b-text-q2-k,qwen:14b-text-q2_K,../sizes/14b-text-q2-k.json,fit
14b-text-q3-k-l,qwen:14b-text-q3_K_L,../sizes/14b-text-q3-k-l.json,fit
14b-text-q3-k-m,qwen:14b-text-q3_K_M,../sizes/14b-text-q3-k-m.json,fit
14b-text-q3-k-s,qwen:14b-text-q3_K_S,../sizes/14b-text-q3-k-s.json,fit
14b-text-q4-k-m,qwen:14b-text-q4_K_M,../sizes/14b-text-q4-k-m.json,fit
14b-text-q4-k-s,qwen:14b-text-q4_K_S,../sizes/14b-text-q4-k-s.json,fit
14b-text-q40,qwen:14b-text-q4_0,../sizes/14b-text-q40.json,fit
14b-text-q41,qwen:14b-text-q4_1,../sizes/14b-text-q41.json,fit
14b-text-q5-k-m,qwen:14b-text-q5_K_M,../sizes/14b-text-q5-k-m.json,fit
14b-text-q5-k-s,qwen:14b-text-q5_K_S,../sizes/14b-text-q5-k-s.json,fit
14b-text-q50,qwen:14b-text-q5_0,../sizes/14b-text-q50.json,fit
14b-text-q51,qwen:14b-text-q5_1,../sizes/14b-text-q51.json,fit
14b-text-q6-k,qwen:14b-text-q6_K,../sizes/14b-text-q6-k.json,fit
14b-text-q80,qwen:14b-text-q8_0,../sizes/14b-text-q80.json,fit
14b-text-v1.5-fp16,qwen:14b-text-v1.5-fp16,../sizes/14b-text-v1.5-fp16.json,no_fit
14b-text-v1.5-q2-k,qwen:14b-text-v1.5-q2_K,../sizes/14b-text-v1.5-q2-k.json,fit
14b-text-v1.5-q3-k-l,qwen:14b-text-v1.5-q3_K_L,../sizes/14b-text-v1.5-q3-k-l.json,fit
14b-text-v1.5-q3-k-m,qwen:14b-text-v1.5-q3_K_M,../sizes/14b-text-v1.5-q3-k-m.json,fit
14b-text-v1.5-q3-k-s,qwen:14b-text-v1.5-q3_K_S,../sizes/14b-text-v1.5-q3-k-s.json,fit
14b-text-v1.5-q4-k-m,qwen:14b-text-v1.5-q4_K_M,../sizes/14b-text-v1.5-q4-k-m.json,fit
14b-text-v1.5-q4-k-s,qwen:14b-text-v1.5-q4_K_S,../sizes/14b-text-v1.5-q4-k-s.json,fit
14b-text-v1.5-q40,qwen:14b-text-v1.5-q4_0,../sizes/14b-text-v1.5-q40.json,fit
14b-text-v1.5-q41,qwen:14b-text-v1.5-q4_1,../sizes/14b-text-v1.5-q41.json,fit
14b-text-v1.5-q5-k-m,qwen:14b-text-v1.5-q5_K_M,../sizes/14b-text-v1.5-q5-k-m.json,fit
14b-text-v1.5-q5-k-s,qwen:14b-text-v1.5-q5_K_S,../sizes/14b-text-v1.5-q5-k-s.json,fit
14b-text-v1.5-q50,qwen:14b-text-v1.5-q5_0,../sizes/14b-text-v1.5-q50.json,fit
14b-text-v1.5-q51,qwen:14b-text-v1.5-q5_1,../sizes/14b-text-v1.5-q51.json,fit
14b-text-v1.5-q6-k,qwen:14b-text-v1.5-q6_K,../sizes/14b-text-v1.5-q6-k.json,fit
14b-text-v1.5-q80,qwen:14b-text-v1.5-q8_0,../sizes/14b-text-v1.5-q80.json,fit
7b,qwen:7b,../sizes/7b.json,fit
7b-chat,qwen:7b-chat,../sizes/7b-chat.json,fit
7b-chat-fp16,qwen:7b-chat-fp16,../sizes/7b-chat-fp16.json,fit
7b-chat-q2-k,qwen:7b-chat-q2_K,../sizes/7b-chat-q2-k.json,fit
7b-chat-q3-k-l,qwen:7b-chat-q3_K_L,../sizes/7b-chat-q3-k-l.json,fit
7b-chat-q3-k-m,qwen:7b-chat-q3_K_M,../sizes/7b-chat-q3-k-m.json,fit
7b-chat-q3-k-s,qwen:7b-chat-q3_K_S,../sizes/7b-chat-q3-k-s.json,fit
7b-chat-q4-k-m,qwen:7b-chat-q4_K_M,../sizes/7b-chat-q4-k-m.json,fit
7b-chat-q4-k-s,qwen:7b-chat-q4_K_S,../sizes/7b-chat-q4-k-s.json,fit
7b-chat-q40,qwen:7b-chat-q4_0,../sizes/7b-chat-q40.json,fit
7b-chat-q41,qwen:7b-chat-q4_1,../sizes/7b-chat-q41.json,fit
7b-chat-q5-k-m,qwen:7b-chat-q5_K_M,../sizes/7b-chat-q5-k-m.json,fit
7b-chat-q5-k-s,qwen:7b-chat-q5_K_S,../sizes/7b-chat-q5-k-s.json,fit
7b-chat-q50,qwen:7b-chat-q5_0,../sizes/7b-chat-q50.json,fit
7b-chat-q51,qwen:7b-chat-q5_1,../sizes/7b-chat-q51.json,fit
7b-chat-q6-k,qwen:7b-chat-q6_K,../sizes/7b-chat-q6-k.json,fit
7b-chat-q80,qwen:7b-chat-q8_0,../sizes/7b-chat-q80.json,fit
7b-chat-v1.5-fp16,qwen:7b-chat-v1.5-fp16,../sizes/7b-chat-v1.5-fp16.json,fit
7b-chat-v1.5-q2-k,qwen:7b-chat-v1.5-q2_K,../sizes/7b-chat-v1.5-q2-k.json,fit
7b-chat-v1.5-q3-k-l,qwen:7b-chat-v1.5-q3_K_L,../sizes/7b-chat-v1.5-q3-k-l.json,fit
7b-chat-v1.5-q3-k-m,qwen:7b-chat-v1.5-q3_K_M,../sizes/7b-chat-v1.5-q3-k-m.json,fit
7b-chat-v1.5-q3-k-s,qwen:7b-chat-v1.5-q3_K_S,../sizes/7b-chat-v1.5-q3-k-s.json,fit
7b-chat-v1.5-q4-k-m,qwen:7b-chat-v1.5-q4_K_M,../sizes/7b-chat-v1.5-q4-k-m.json,fit
7b-chat-v1.5-q4-k-s,qwen:7b-chat-v1.5-q4_K_S,../sizes/7b-chat-v1.5-q4-k-s.json,fit
7b-chat-v1.5-q40,qwen:7b-chat-v1.5-q4_0,../sizes/7b-chat-v1.5-q40.json,fit
7b-chat-v1.5-q41,qwen:7b-chat-v1.5-q4_1,../sizes/7b-chat-v1.5-q41.json,fit
7b-chat-v1.5-q5-k-m,qwen:7b-chat-v1.5-q5_K_M,../sizes/7b-chat-v1.5-q5-k-m.json,fit
7b-chat-v1.5-q5-k-s,qwen:7b-chat-v1.5-q5_K_S,../sizes/7b-chat-v1.5-q5-k-s.json,fit
7b-chat-v1.5-q50,qwen:7b-chat-v1.5-q5_0,../sizes/7b-chat-v1.5-q50.json,fit
7b-chat-v1.5-q51,qwen:7b-chat-v1.5-q5_1,../sizes/7b-chat-v1.5-q51.json,fit
7b-chat-v1.5-q6-k,qwen:7b-chat-v1.5-q6_K,../sizes/7b-chat-v1.5-q6-k.json,fit
7b-chat-v1.5-q80,qwen:7b-chat-v1.5-q8_0,../sizes/7b-chat-v1.5-q80.json,fit
7b-fp16,qwen:7b-fp16,../sizes/7b-fp16.json,fit
7b-q2-k,qwen:7b-q2_K,../sizes/7b-q2-k.json,fit
7b-q3-k-l,qwen:7b-q3_K_L,../sizes/7b-q3-k-l.json,fit
7b-q3-k-m,qwen:7b-q3_K_M,../sizes/7b-q3-k-m.json,fit
7b-q3-k-s,qwen:7b-q3_K_S,../sizes/7b-q3-k-s.json,fit
7b-q4-k-m,qwen:7b-q4_K_M,../sizes/7b-q4-k-m.json,fit
7b-q4-k-s,qwen:7b-q4_K_S,../sizes/7b-q4-k-s.json,fit
7b-q40,qwen:7b-q4_0,../sizes/7b-q40.json,fit
7b-q41,qwen:7b-q4_1,../sizes/7b-q41.json,fit
7b-q5-k-m,qwen:7b-q5_K_M,../sizes/7b-q5-k-m.json,fit
7b-q5-k-s,qwen:7b-q5_K_S,../sizes/7b-q5-k-s.json,fit
7b-q50,qwen:7b-q5_0,../sizes/7b-q50.json,fit
7b-q51,qwen:7b-q5_1,../sizes/7b-q51.json,fit
7b-q6-k,qwen:7b-q6_K,../sizes/7b-q6-k.json,fit
7b-q80,qwen:7b-q8_0,../sizes/7b-q80.json,fit
7b-text,qwen:7b-text,../sizes/7b-text.json,fit
7b-text-v1.5-fp16,qwen:7b-text-v1.5-fp16,../sizes/7b-text-v1.5-fp16.json,fit
7b-text-v1.5-q2-k,qwen:7b-text-v1.5-q2_K,../sizes/7b-text-v1.5-q2-k.json,fit
7b-text-v1.5-q3-k-l,qwen:7b-text-v1.5-q3_K_L,../sizes/7b-text-v1.5-q3-k-l.json,fit
7b-text-v1.5-q3-k-m,qwen:7b-text-v1.5-q3_K_M,../sizes/7b-text-v1.5-q3-k-m.json,fit
7b-text-v1.5-q3-k-s,qwen:7b-text-v1.5-q3_K_S,../sizes/7b-text-v1.5-q3-k-s.json,fit
7b-text-v1.5-q4-k-m,qwen:7b-text-v1.5-q4_K_M,../sizes/7b-text-v1.5-q4-k-m.json,fit
7b-text-v1.5-q4-k-s,qwen:7b-text-v1.5-q4_K_S,../sizes/7b-text-v1.5-q4-k-s.json,fit
7b-text-v1.5-q40,qwen:7b-text-v1.5-q4_0,../sizes/7b-text-v1.5-q40.json,fit
7b-text-v1.5-q41,qwen:7b-text-v1.5-q4_1,../sizes/7b-text-v1.5-q41.json,fit
7b-text-v1.5-q5-k-m,qwen:7b-text-v1.5-q5_K_M,../sizes/7b-text-v1.5-q5-k-m.json,fit
7b-text-v1.5-q5-k-s,qwen:7b-text-v1.5-q5_K_S,../sizes/7b-text-v1.5-q5-k-s.json,fit
7b-text-v1.5-q50,qwen:7b-text-v1.5-q5_0,../sizes/7b-text-v1.5-q50.json,fit
7b-text-v1.5-q51,qwen:7b-text-v1.5-q5_1,../sizes/7b-text-v1.5-q51.json,fit
7b-text-v1.5-q6-k,qwen:7b-text-v1.5-q6_K,../sizes/7b-text-v1.5-q6-k.json,fit
7b-text-v1.5-q80,qwen:7b-text-v1.5-q8_0,../sizes/7b-text-v1.5-q80.json,fit
4b,qwen:4b,../sizes/4b.json,fit
4b-chat,qwen:4b-chat,../sizes/4b-chat.json,fit
4b-chat-v1.5-fp16,qwen:4b-chat-v1.5-fp16,../sizes/4b-chat-v1.5-fp16.json,fit
4b-chat-v1.5-q2-k,qwen:4b-chat-v1.5-q2_K,../sizes/4b-chat-v1.5-q2-k.json,fit
4b-chat-v1.5-q3-k-l,qwen:4b-chat-v1.5-q3_K_L,../sizes/4b-chat-v1.5-q3-k-l.json,fit
